track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
MODERN,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.0], [""coachq_prev_hc_recent_quality"", "">="", 0.6153846153846154]]",167,86,0.5149700598802395,0.2215568862275449,57,0.3128070175438597,36,0.19138888888888894,53,0.22320754716981137,0.6666666666666666,-0.028890406046562928,False,0.3703964704380268
MODERN,DOG35_49,AWAY,STREAK,"[[""seq_last3_margin"", "">="", 6.666666666666667], [""coachq_dc_quality_delta_vs_departed"", "">="", 0.007291666666666585]]",82,42,0.5121951219512195,0.2080487804878049,34,0.17411764705882352,17,0.5329411764705883,19,0.2563157894736842,0.7222222222222222,-0.09721362229102165,False,0.3703196695002118
LONG,DOG20_34,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""coachq_hc_quality_delta_vs_departed"", ""<="", -0.03846153846153849]]",99,34,0.3434343434343434,0.22505050505050506,39,0.2779487179487179,37,0.13864864864864868,23,0.27434782608695657,0.6470588235294118,0.06604914278827329,False,0.3701171261105492
MODERN,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", -3.6], [""rank_edge_punt_return_average"", "">="", 9.0]]",278,140,0.5035971223021583,0.2620863309352518,81,0.19530864197530864,37,0.14972972972972975,79,0.1460759493670886,0.7,-0.026443236485430593,False,0.36985223527344596
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -1.475], [""recent_edge_giveaway_rate"", ""<="", -0.0044197563146997]]",74,59,0.7972972972972973,0.14652513842566225,27,0.17298756952966554,22,0.10768676858096654,25,0.152123478296671,0.75,0.011786309241354959,False,0.3694893665260385
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""rank_edge_punt_return_average"", "">="", 9.0]]",149,77,0.5167785234899329,0.2825503355704698,60,0.4671666666666667,37,0.17891891891891895,52,0.14326923076923076,0.8,-0.17977356202356204,False,0.36891896608192076
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", 7.75]]",80,40,0.5,0.20612500000000003,27,0.07407407407407411,13,0.40153846153846157,25,0.2672,0.631578947368421,0.029393732193732147,False,0.3686269869466904
MODERN,DOG20_34,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", 3.3], [""coachq_prev_hc_prior_role_seasons"", "">="", 5.25]]",88,34,0.38636363636363635,0.2894318181818182,47,0.22659574468085106,16,0.484375,25,0.2828,0.6153846153846154,-0.07268537234042555,False,0.3685234767423952
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -1.475], [""rank_edge_fg_accuracy"", ""<="", -8.0]]",80,64,0.8,0.16368513903049586,29,0.09681860780014953,25,0.23007217587274043,26,0.17443334997757012,0.6842105263157895,0.01098795814112516,False,0.3685046496007463
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""coachq_prev_hc_prior_role_seasons"", ""<="", 0.0]]",78,42,0.5384615384615384,0.34025641025641035,34,0.33029411764705885,19,0.5447368421052632,25,0.19839999999999997,0.6842105263157895,-0.23911547987616105,False,0.36803519975412874
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", "">="", 1.5], [""rank_edge_fg_accuracy"", ""<="", -8.0]]",79,66,0.8354430379746836,0.21134912810310966,34,0.15233153482674838,18,0.457073240149077,27,0.12185150419825294,0.8,-0.18285088328965973,False,0.36792374382667575
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.2], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",148,73,0.49324324324324326,0.20574324324324325,73,0.27479452054794523,41,0.07048780487804879,34,0.22058823529411764,0.65,0.04794707258112063,False,0.36779810589495365
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""rank_edge_def_allowed_yards_per_play"", "">="", 10.75]]",71,52,0.7323943661971831,0.21122185086842937,18,0.09248773674605977,10,0.49705406632302634,21,0.194244286964469,0.7,-0.10052661457007406,False,0.3677927421393297
LONG,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_third_down_success"", "">="", 0.08407356532356525]]",107,54,0.5046728971962616,0.25588785046728973,40,0.16899999999999998,36,0.3777777777777777,31,0.2264516129032258,0.65,-0.04693727598566305,False,0.36762377641969307
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.875], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",89,44,0.4943820224719101,0.24775280898876406,43,0.307906976744186,14,0.07214285714285719,32,0.24375000000000005,0.5882352941176471,0.05372508305647847,False,0.36707717348403635
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.6375], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",143,71,0.4965034965034965,0.2394405594405594,35,0.20371428571428574,24,0.3395833333333334,50,0.2706,0.55,-0.0010488095238095352,False,0.36522471349158425
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -9.0]]",74,42,0.5675675675675675,0.3612162162162162,28,0.55,18,0.37611111111111106,28,0.1628571428571428,0.6842105263157895,-0.30019841269841274,False,0.36483701052304074
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 7.8], [""coachq_dc_recent_quality"", ""<="", 0.59375]]",187,127,0.679144385026738,0.13648509780117157,60,0.2180127023190946,56,0.061087520760461436,71,0.12705704207165586,0.7894736842105263,-0.012493069468122148,False,0.36470364227648905
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last3_wins"", "">="", 1.0], [""rank_edge_def_allowed_rush_epa_per_carry"", "">="", 14.25]]",84,67,0.7976190476190477,0.13477489068349305,40,0.13960518118293128,21,0.13736604096550895,23,0.12400855260089029,0.7894736842105263,-0.01447705847332982,False,0.36454406162020725
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""rank_edge_punt_return_average"", "">="", 9.0]]",73,37,0.5068493150684932,0.24986301369863018,27,0.292962962962963,21,0.26190476190476186,25,0.19319999999999996,0.7368421052631579,-0.08423386243386247,False,0.3642707282956886
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.666666666666666], [""recent_edge_points_for"", ""<="", 1.666666666666668]]",95,76,0.8,0.1524566041825085,30,0.10011626195327436,21,0.21581439788144466,18,0.13278817870295578,0.75,-0.025177151214403726,False,0.36426105466945086
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",92,48,0.5217391304347826,0.3203260869565217,41,0.4258536585365854,17,0.44588235294117645,34,0.1302941176470588,0.7894736842105263,-0.3055738880918222,False,0.3641520417391983
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""rank_edge_punt_return_average"", "">="", 0.0]]",179,90,0.5027932960893855,0.19832402234636873,60,0.11150000000000002,26,0.4396153846153847,41,0.21268292682926826,0.7,-0.06287476547842408,False,0.3637058323162971
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", 4.0], [""recent_edge_giveaway_rate"", "">="", 0.0117163697027613]]",81,43,0.5308641975308642,0.3198765432098765,36,0.24472222222222223,21,0.6638095238095237,24,0.13166666666666668,0.7894736842105263,-0.32259920634920625,False,0.3637048429640203
MODERN,FAV65_75,ANY,STREAK,"[[""seq_last5_margin"", "">="", 3.2], [""recent_edge_pass_epa_per_dropback"", "">="", 0.2619269960365469]]",189,148,0.783068783068783,0.1178811616494703,55,0.07053921499580036,24,0.179362229263168,50,0.09988398873861402,0.8,-0.025066733390870163,False,0.36302821145912306
LONG,FAV55_65,AWAY,BOUNCEBACK,"[[""opp_seq_blowout_loss14"", "">="", 1.0], [""coachq_dc_prior_win_pct"", ""<="", 0.6535547785547785]]",90,64,0.7111111111111111,0.1828411246431311,34,0.22148948623440776,24,0.11435576315823798,32,0.19314126156606953,0.631578947368421,0.02521863686974668,False,0.3627330719229483
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",117,57,0.48717948717948717,0.22820512820512823,25,0.3024,18,0.6938888888888889,36,0.2630555555555556,0.7,-0.23508888888888885,False,0.36273147328828226
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 1.0], [""rank_edge_fg_accuracy"", ""<="", -8.0]]",111,89,0.8018018018018018,0.16071537957854465,42,0.1046395719689761,32,0.27289617392999665,37,0.12734777148004237,0.75,-0.061420101469444016,False,0.3625526337060956
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", 4.0], [""rank_edge_punt_return_average"", "">="", 9.0]]",87,46,0.5287356321839081,0.3203448275862069,39,0.5317948717948717,22,0.125,26,0.1684615384615384,0.7,-0.15993589743589745,False,0.3624915015396549
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 1.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", "">="", 0.1020303946894038]]",85,40,0.47058823529411764,0.16529411764705884,20,0.095,14,0.24499999999999997,26,0.32461538461538464,0.5,0.15461538461538465,False,0.36220338225106685
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""rank_edge_off_epa"", "">="", 8.0]]",125,65,0.52,0.24584000000000003,55,0.38563636363636367,47,0.12510638297872342,23,0.15826086956521737,0.75,-0.09711050374232619,False,0.3621923008107278
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_punt_return_average"", "">="", 11.0]]",92,50,0.5434782608695652,0.3422826086956522,25,0.46799999999999997,11,0.5754545454545454,27,0.08999999999999998,0.8,-0.43172727272727274,False,0.36183211308123625
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""coachq_oc_recent_quality"", ""<="", 0.53125]]",102,54,0.5294117647058824,0.26245098039215686,30,0.42033333333333334,16,0.48812500000000003,33,0.23272727272727273,0.6842105263157895,-0.22150189393939396,False,0.3614722138028247
LONG,DOG20_34,ANY,STREAK,"[[""seq_last3_margin"", ""<="", -10.333333333333334], [""coachq_staff_quality_min"", "">="", 0.5]]",100,35,0.35,0.2544,31,0.31870967741935485,30,0.2063333333333333,39,0.24025641025641029,0.6666666666666666,-0.022265095119933825,False,0.36133844499586437
LONG,DOG35_49,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_success_rate"", "">="", 0.050412138123687944]]",132,71,0.5378787878787878,0.25992424242424245,51,0.20490196078431372,47,0.3961702127659575,34,0.15411764705882353,0.75,-0.14641843971631208,False,0.36105123868180455
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""rank_edge_def_allowed_early_down_epa"", "">="", 5.0]]",75,37,0.49333333333333335,0.2528,22,0.23454545454545456,22,0.2827272727272728,31,0.24451612903225806,0.6,-0.014120234604105608,False,0.3604455817922691
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 10.083333333333334], [""recent_edge_kick_return_average"", "">="", 3.668055555555556]]",87,71,0.8160919540229885,0.16971653572920403,31,0.16949715727400666,26,0.22369004078178636,30,0.1231661890873366,0.75,-0.07342740994055992,False,0.3603624744464923
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_giveaway_rate"", "">="", 0.0117163697027613]]",131,68,0.5190839694656488,0.3077862595419848,62,0.20629032258064514,27,0.8044444444444445,42,0.13833333333333334,0.75,-0.36703405017921154,False,0.35987310070173406
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_yards_per_play"", ""<="", -10.0]]",96,51,0.53125,0.34125,32,0.2559375,19,0.5789473684210527,26,0.1865384615384615,0.65,-0.2309039726720648,False,0.3598671754527255
LONG,DOG20_34,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_staff_quality_min"", "">="", 0.5]]",133,50,0.37593984962406013,0.3217293233082707,40,0.38275000000000003,44,0.3686363636363637,49,0.22979591836734695,0.631578947368421,-0.14589726345083495,False,0.3594887583882743
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.5], [""rank_edge_sack_rate_allowed"", ""<="", -12.0]]",74,38,0.5135135135135135,0.30810810810810807,22,0.2509090909090909,13,0.6007692307692308,22,0.2754545454545454,0.55,-0.15038461538461545,False,0.35904553976051734
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", -4.333333333333333], [""rank_edge_def_allowed_giveaway_rate"", ""<="", 4.0]]",77,52,0.6753246753246753,0.12712951515323365,32,0.08582756688472742,21,0.12912149318612626,24,0.18045579873246095,0.7,0.07298126869703411,False,0.35880405993933273
LONG,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.1], [""rank_edge_punt_return_average"", "">="", 8.0]]",118,58,0.4915254237288136,0.21169491525423728,46,0.18804347826086953,30,0.29966666666666664,42,0.17476190476190476,0.75,-0.06909316770186333,False,0.35837012270997226
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last3_wins"", "">="", 1.0], [""rank_edge_fg_accuracy"", ""<="", -8.5]]",96,77,0.8020833333333334,0.15806029002117275,31,0.1755415170586398,16,0.16031779995217094,24,0.14122635399787872,0.7,-0.026703304507526643,False,0.35835505248827393
LONG,FAV55_65,AWAY,BOUNCEBACK,"[[""opp_seq_blowout_loss14"", "">="", 1.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",73,53,0.726027397260274,0.20473683453606004,30,0.26774835414691833,18,0.19753845374073398,25,0.13430584517566477,0.75,-0.09833755876816139,False,0.35817788066417616
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.416666666666667], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",125,59,0.472,0.17951999999999999,30,0.15866666666666665,17,0.16,49,0.24265306122448982,0.6,0.08331972789115649,False,0.3577815861045274
MODERN,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.0], [""recent_edge_off_epa_per_play"", ""<="", -0.16944219168748148]]",139,69,0.49640287769784175,0.21158273381294965,45,0.31999999999999995,25,0.2352,35,0.22371428571428567,0.65,-0.05388571428571429,False,0.35747441523064444
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 10.833333333333332], [""recent_edge_kick_return_average"", "">="", 4.361111111111111]]",78,63,0.8076923076923077,0.15439507993575388,23,0.19076585255149336,15,0.1306053158886033,22,0.1516745988241479,0.6842105263157895,-0.009010985395900423,False,0.3573940054967779
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""rank_edge_off_epa_per_play"", "">="", 8.0]]",117,61,0.5213675213675214,0.2423076923076923,49,0.449795918367347,43,0.06162790697674418,25,0.14640000000000003,0.75,-0.10931191267204554,False,0.35556182154541466
LONG,FAV55_65,AWAY,DIVISION,"[[""seq_div_game"", "">="", 1.0], [""coachq_prev_dc_prior_role_seasons"", ""<="", 1.0]]",94,68,0.723404255319149,0.20423392593662942,48,0.2850479368765262,21,0.11427014774290832,25,0.12464059861475327,0.7222222222222222,-0.075018443694964,False,0.35542715340953795
MODERN,FAV55_65,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 3.0], [""recent_edge_def_allowed_yards_per_play"", "">="", 0.7534647424935679]]",73,54,0.7397260273972602,0.24174326238912397,22,0.2381458529752746,13,0.2819598463460593,20,0.15791573892599547,0.65,-0.10213711073467147,False,0.3554263725302587
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 7.8], [""rank_edge_kick_return_average"", "">="", 9.0]]",116,79,0.6810344827586207,0.13257288756584,43,0.12070695919067415,32,0.0901764072769851,41,0.17810757755060797,0.65,0.07266589431677833,False,0.3553325904273254
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", "">="", 1.5], [""recent_edge_kick_return_average"", "">="", 3.668055555555556]]",83,64,0.7710843373493976,0.10438471445666997,32,0.08082054217490531,29,0.08718030450359338,22,0.16133841453192863,0.6842105263157895,0.07733799119267928,False,0.3553011436862475
LONG,DOG35_44,ANY,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""recent_edge_rush_epa_per_carry"", "">="", 0.100663328779531]]",160,77,0.48125,0.207625,57,0.3731578947368421,47,0.06893617021276596,56,0.1555357142857143,0.75,-0.0655113181890897,False,0.3549542055827013
LONG,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.212499999999999], [""recent_edge_kick_return_average"", "">="", 3.3400793650793634]]",216,107,0.49537037037037035,0.17731481481481481,62,0.24032258064516127,72,0.19680555555555557,82,0.1125609756097561,0.85,-0.10600309249060232,False,0.3549472748593232
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.666666666666666], [""rank_edge_fg_accuracy"", ""<="", -8.5]]",79,65,0.8227848101265823,0.1870700612420507,23,0.2608411120943551,13,0.21117942443215743,22,0.11246917919325358,0.75,-0.12354108907000269,False,0.35489063213145994
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.75], [""coachq_dc_recent_quality"", "">="", 0.84375]]",70,56,0.8,0.1481670253381126,24,0.2057474848323979,24,0.12123162592753911,22,0.11473605070133598,0.7647058823529411,-0.04875350467863253,False,0.353906268654509
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 9.0], [""recent_edge_kick_return_average"", "">="", 4.361805555555557]]",100,72,0.72,0.19819829375644382,43,0.27508507168303864,24,0.11765048635450835,33,0.15659271578077336,0.65,-0.03977506323800015,False,0.3537543805847829
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""coachq_oc_quality_delta_vs_departed"", ""<="", 0.09218749999999998]]",115,55,0.4782608695652174,0.13869565217391308,38,0.2894736842105263,18,0.06277777777777777,30,0.23133333333333334,0.6666666666666666,0.05520760233918129,False,0.3536791808246434
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", 3.4], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",150,69,0.46,0.14613333333333334,63,0.06253968253968253,31,0.12225806451612903,56,0.25339285714285714,0.55,0.16099398361495137,False,0.3531532062816551
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.2], [""recent_edge_third_down_success"", "">="", 0.0703559512383041]]",80,42,0.525,0.259875,35,0.2654285714285714,24,0.30666666666666664,21,0.1971428571428571,0.65,-0.0889047619047619,False,0.35303573532404403
LONG,DOG20_34,ANY,STREAK,"[[""seq_last5_margin"", "">="", 0.5], [""coachq_staff_quality_min"", "">="", 0.5]]",148,52,0.35135135135135137,0.2200675675675675,39,0.21435897435897436,66,0.2106060606060606,43,0.23976744186046514,0.6111111111111112,0.02728492437794766,False,0.35268652419459123
LONG,DOG35_44,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.4763034867774787]]",92,50,0.5434782608695652,0.3373913043478261,34,0.5908823529411765,25,0.3104,33,0.09666666666666665,0.75,-0.35397450980392164,False,0.35260928699427974
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",125,89,0.712,0.18224970765191734,53,0.21001135192859913,43,0.20676436592044753,29,0.09516358861016085,0.7894736842105263,-0.11322427031436248,False,0.35252662829065107
LONG,DOG35_49,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.300000000000001], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -10.5]]",336,167,0.49702380952380953,0.17404761904761906,105,0.23390476190476192,107,0.15953271028037383,124,0.13588709677419353,0.75,-0.06083163931837435,False,0.3524707963500342
LONG,DOG20_34,AWAY,STREAK,"[[""opp_seq_win_streak"", ""<="", 1.0], [""coachq_staff_quality_min"", "">="", 0.5]]",227,85,0.3744493392070485,0.32471365638766525,66,0.13742424242424237,86,0.636046511627907,75,0.13253333333333334,0.7368421052631579,-0.25420204369274135,False,0.3524325447860464
MODERN,DOG35_44,ANY,STREAK,"[[""seq_win_streak"", "">="", 2.0], [""rank_edge_punt_return_average"", "">="", 9.0]]",109,54,0.4954128440366973,0.23825688073394494,34,0.24323529411764705,13,0.10923076923076927,31,0.15064516129032257,0.7,-0.025587870383885603,False,0.35235130346640514
LONG,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.333333333333333], [""recent_edge_fg_accuracy"", ""<="", -0.1666666666666667]]",239,114,0.4769874476987448,0.1878242677824268,98,0.18510204081632653,55,0.19254545454545455,86,0.18790697674418605,0.65,-0.0009167709367045029,False,0.3522688292547766
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 2.0], [""rank_edge_fg_accuracy"", ""<="", -8.5]]",89,73,0.8202247191011236,0.18002612353124883,28,0.1327740931577436,14,0.3260774856596239,23,0.12878617689559402,0.7,-0.10063961251308973,False,0.35206980255937936
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -6.55], [""recent_edge_off_epa"", ""<="", -9.141959064652328]]",208,100,0.4807692307692308,0.21524038461538458,66,0.28136363636363637,31,0.16870967741935486,53,0.1843396226415095,0.65,-0.04069703424998611,False,0.3518471619621066
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 3.0], [""coachq_hc_recent_quality"", ""<="", 0.3076923076923077]]",81,40,0.49382716049382713,0.18098765432098765,29,0.2041379310344828,29,0.1610344827586207,23,0.17695652173913046,0.7368421052631579,-0.005629685157421294,False,0.35166399555146927
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.666666666666666], [""recent_edge_kick_return_average"", "">="", 4.361111111111111]]",89,70,0.7865168539325843,0.12454507980078054,30,0.14822885716771364,17,0.08102881059823845,21,0.14231236680659648,0.6842105263157895,0.02768353292362044,False,0.35112749479877226
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",93,46,0.4946236559139785,0.26129032258064516,28,0.35857142857142854,16,0.275625,29,0.13172413793103452,0.8,-0.18537407635467976,False,0.351111786909926
LONG,DOG35_44,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_success_rate"", "">="", 0.05072222887890887]]",91,47,0.5164835164835165,0.27197802197802207,35,0.3385714285714286,33,0.2909090909090909,23,0.14347826086956522,0.75,-0.17126199887069454,False,0.3509061373088762
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_win_streak"", ""<="", 1.0], [""recent_edge_def_allowed_rush_epa_per_carry"", "">="", 0.0199862864448443]]",125,97,0.776,0.11369184866540233,37,0.2481957498613606,19,0.1987029015381397,29,0.1871387527394764,0.65,-0.036310572960273735,False,0.35071461962320233
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", -9.0]]",163,83,0.50920245398773,0.23699386503067485,52,0.3136538461538461,57,0.25947368421052636,54,0.13944444444444445,0.75,-0.14711932073774178,False,0.3507133546333648
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.75], [""recent_edge_kick_return_average"", "">="", 3.668055555555556]]",97,75,0.7731958762886598,0.10599253104638143,35,0.11626488730851171,31,0.06229818646595227,31,0.13808905404053454,0.7,0.048807517153302546,False,0.35070449068900533
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""coachq_dc_prior_role_seasons"", ""<="", 1.0]]",156,75,0.4807692307692308,0.16294871794871796,28,0.12964285714285714,18,0.3522222222222222,34,0.20176470588235296,0.7,-0.039167833800186735,False,0.3504371122234199
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_def_allowed_early_down_epa"", ""<="", -8.0]]",171,88,0.5146198830409356,0.24245614035087715,55,0.34545454545454546,49,0.2973469387755102,67,0.11776119402985072,0.8,-0.20363954808517712,False,0.3503942649125327
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last3_wins"", "">="", 1.0], [""rank_edge_redzone_epa"", ""<="", -7.0]]",88,71,0.8068181818181818,0.15615716462733442,41,0.15432143065293635,23,0.18508405117313673,24,0.13157161056053718,0.6842105263157895,-0.038131130352499376,False,0.34979344229217596
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", 1.25], [""coachq_dc_prior_win_pct"", ""<="", 0.5769230769230769]]",75,51,0.68,0.1320713544280874,21,0.06824565134088037,13,0.13630375667253788,25,0.1863925091687185,0.631578947368421,0.08411780516200937,False,0.34959735535251374
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""rank_edge_fg_accuracy"", ""<="", -8.0]]",75,63,0.84,0.21871094899273624,32,0.17521780539256823,18,0.46710348099416954,25,0.09553954975991932,0.75,-0.22562109343344958,False,0.3495914400779109
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_points_for"", ""<="", -4.333333333333332]]",95,49,0.5157894736842106,0.30621052631578943,23,0.23739130434782613,13,0.5961538461538461,34,0.08676470588235292,0.8,-0.3300078693684832,False,0.3494926988707398
LONG,DOG35_44,ANY,STREAK,"[[""seq_last5_margin"", "">="", -1.6], [""recent_edge_third_down_success"", "">="", 0.0685915449073343]]",179,84,0.4692737430167598,0.16240223463687153,72,0.175,59,0.12050847457627117,48,0.19499999999999998,0.65,0.0472457627118644,False,0.34928301541571444
LONG,PK_55,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", -3.3333333333333335], [""recent_edge_sack_rate_allowed"", "">="", 0.0065532518164097]]",71,42,0.5915492957746479,0.19775163296502135,25,0.22370546868712995,21,0.16941142276122667,25,0.1956035738141001,0.631578947368421,-0.0009548719100782033,False,0.3490128652689973
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -1.7000000000000002], [""rank_edge_def_allowed_early_down_epa"", "">="", 5.0]]",114,57,0.5,0.26824561403508773,37,0.295945945945946,28,0.44428571428571434,49,0.146734693877551,0.75,-0.22338113623827915,False,0.34878895721213143
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 7.8], [""rank_edge_punt_return_average"", "">="", 1.0]]",229,154,0.6724890829694323,0.12513309722387886,76,0.16134296486294614,70,0.13073503570442885,83,0.08725254741414858,0.8,-0.058786452869538916,False,0.3484486369530095
LONG,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.1], [""recent_edge_off_epa_per_play"", ""<="", -0.20080270924992735]]",79,40,0.5063291139240507,0.27354430379746836,30,0.3530000000000001,25,0.3,24,0.14666666666666664,0.75,-0.17983333333333337,False,0.34836780008048546
